13,1.58493590355,23.0
13,1.99207758904,21.0
13,1.75424814224,23.0
13,2.32270598412,23.0
13,2.74011301994,20.0
13,2.20894312859,21.0
13,2.46820068359,22.0
13,1.85540246964,16.0
13,2.03571557999,21.0
13,1.79677200317,23.0
13,1.90703988075,23.0
13,1.65019273758,22.0
13,1.61754620075,23.0
13,1.6583122015,20.0
13,2.24991083145,17.0
13,1.71181237698,24.0
13,2.59945130348,23.0
13,2.46701812744,21.0
13,2.29577708244,21.0
13,2.10072588921,25.0
13,2.30481243134,21.0
13,1.63123893738,24.0
13,2.47364044189,19.0
13,2.40518641472,23.0
13,2.02200317383,21.0
13,2.05332684517,23.0
13,1.84491419792,24.0
13,1.88698375225,23.0
13,2.22613835335,18.0
13,1.56136035919,23.0
13,1.70562601089,21.0
13,2.30687117577,23.0
13,1.96863484383,23.0
13,2.9454331398,21.0
13,2.14084768295,20.0
13,1.97955942154,24.0
13,1.7786128521,23.0
13,1.93580508232,24.0
13,1.99423742294,23.0
13,2.10181307793,22.0
13,2.86841869354,22.0
13,1.79070532322,23.0
13,2.08007001877,23.0
13,2.10153031349,23.0
13,1.96544981003,19.0
13,1.74734926224,22.0
13,2.58182263374,23.0
13,1.74046957493,23.0
13,2.47253608704,22.0
13,1.96583819389,23.0
13,2.28753376007,22.0
13,2.05255436897,22.0
13,1.43776035309,23.0
13,2.15324020386,24.0
13,1.28661060333,23.0
13,2.10315060616,23.0
13,2.34745812416,22.0
13,2.00386118889,22.0
13,1.55860185623,22.0
13,2.23323512077,23.0
13,2.29677939415,22.0
13,1.72203636169,21.0
13,1.91933047771,23.0
13,1.56632113457,21.0
13,1.94395518303,22.0
13,1.69667196274,24.0
13,2.48287677765,23.0
13,1.55857563019,24.0
13,1.64631319046,21.0
13,1.69449067116,21.0
13,4.05493545532,20.0
13,1.84723985195,21.0
13,1.22152364254,23.0
13,1.91225874424,23.0
13,1.77857089043,21.0
13,1.62563657761,24.0
13,1.91944777966,22.0
13,2.2544605732,23.0
13,1.19801270962,23.0
13,2.1513261795,23.0
13,1.41541588306,22.0
13,2.51524496078,22.0
13,2.10298037529,18.0
13,1.56483900547,23.0
13,2.23819613457,21.0
13,2.54277014732,22.0
13,2.52222776413,21.0
13,1.74938511848,20.0
13,2.1043214798,21.0
13,2.33957338333,23.0
13,1.86945283413,20.0
13,2.42020654678,24.0
13,2.10947799683,24.0
13,1.60422098637,24.0
13,2.20811629295,21.0
13,1.72885513306,21.0
13,1.96972954273,21.0
13,2.35115790367,23.0
13,2.26778864861,21.0
13,2.12915897369,19.0
13,3.62651729584,23.0
13,2.16833209991,22.0
13,2.23670458794,22.0
13,1.85577988625,21.0
13,2.54632639885,23.0
13,1.92524135113,24.0
13,1.79306018353,23.0
13,2.01015901566,20.0
13,1.44218885899,19.0
13,1.76057326794,22.0
13,1.40685260296,20.0
13,1.69794893265,23.0
13,1.95700514317,23.0
13,2.82896304131,20.0
13,1.87070846558,22.0
13,1.70917630196,19.0
13,2.19505763054,21.0
13,1.42922759056,21.0
13,1.8030102253,20.0
13,1.97726500034,24.0
13,1.7351180315,23.0
13,1.91498839855,20.0
13,1.85818147659,24.0
13,1.90583479404,22.0
13,1.75884091854,25.0
13,1.72951722145,22.0
13,2.22653388977,22.0
13,3.25820708275,24.0
13,1.82508206367,18.0
13,2.67672610283,21.0
13,1.51668131351,21.0
13,1.44157588482,24.0
13,1.66999936104,21.0
13,1.94448709488,23.0
13,3.37753629684,19.0
13,2.36718297005,19.0
13,1.36054682732,24.0
13,1.73418414593,24.0
13,1.64249205589,22.0
13,1.90702080727,18.0
13,2.59800553322,23.0
13,2.15065336227,22.0
13,2.09952163696,24.0
13,2.62530326843,19.0
13,1.77922070026,23.0
13,2.27505588531,20.0
13,2.35860896111,21.0
13,1.72770369053,22.0
13,2.70609378815,22.0
13,2.24988245964,24.0
13,2.17976212502,23.0
13,2.44680666924,19.0
13,1.51561331749,25.0
13,2.22919940948,22.0
13,2.29278588295,21.0
13,1.61830890179,23.0
13,1.93321859837,21.0
13,1.66513216496,24.0
13,2.3038752079,18.0
13,1.7038410902,22.0
13,1.7310128212,23.0
13,2.1111395359,24.0
13,1.76961433887,25.0
13,2.36140084267,25.0
13,1.2650758028,24.0
13,1.94233429432,24.0
13,3.14009714127,24.0
13,1.75057208538,20.0
13,2.19504261017,22.0
13,2.0270512104,22.0
13,2.15253829956,20.0
13,1.30672585964,23.0
13,2.82921814919,20.0
13,1.62579965591,23.0
13,1.70829081535,22.0
13,2.05121731758,24.0
13,2.27324819565,24.0
13,2.12810850143,19.0
13,1.33532762527,22.0
13,1.55040049553,23.0
13,2.29519510269,21.0
13,1.9091039896,21.0
13,1.97055983543,23.0
13,2.57357668877,21.0
13,1.79722881317,23.0
13,2.05829381943,20.0
13,1.90975356102,21.0
13,2.69962906837,21.0
13,2.45726037025,20.0
13,2.78496956825,23.0
13,2.21287751198,23.0
13,2.14425039291,20.0
13,1.70935738087,22.0
13,2.65964388847,18.0
13,1.78114485741,24.0
13,2.09708833694,20.0
13,1.7616404295,22.0
13,2.47526574135,22.0
13,1.91221749783,21.0
13,1.69423186779,21.0
13,2.15798473358,22.0
13,1.6430529356,18.0
13,2.11894726753,24.0
13,1.94280731678,22.0
13,2.09703612328,19.0
13,2.10839605331,18.0
13,1.81378543377,21.0
13,2.03157067299,19.0
13,2.62794923782,23.0
13,2.78038430214,22.0
13,2.38281965256,23.0
13,3.00368237495,20.0
13,2.28475093842,23.0
13,2.6036157608,19.0
13,1.57200193405,24.0
13,2.11777544022,22.0
13,1.64174342155,23.0
13,3.77311491966,19.0
13,2.39564013481,24.0
13,1.85286259651,22.0
13,2.6275601387,21.0
13,2.00059890747,24.0
13,2.44712042809,21.0
13,1.80737876892,19.0
13,1.36503481865,22.0
13,2.03832268715,18.0
13,1.75138664246,22.0
13,3.73479557037,21.0
13,3.90644049644,19.0
13,2.39000105858,20.0
13,1.66625964642,24.0
13,2.36982536316,22.0
13,1.40364921093,22.0
13,1.63373494148,23.0
13,1.98265099525,22.0
13,2.06984186172,23.0
13,2.06037545204,22.0
13,2.09632301331,17.0
13,2.64883470535,22.0
13,2.86735439301,24.0
13,2.24481058121,21.0
13,2.26708364487,20.0
13,1.90458607674,22.0
13,1.8100528717,18.0
13,1.46580481529,24.0
13,2.40343523026,20.0
13,2.27467250824,22.0
13,1.83165931702,22.0
13,1.87521886826,23.0
13,2.30528378487,23.0
13,1.82524418831,21.0
13,2.41918253899,19.0
13,1.73268485069,22.0
13,1.69762313366,22.0
13,2.1806883812,21.0
13,1.98082125187,22.0
13,1.61719608307,23.0
13,1.83407640457,22.0
13,2.30753827095,19.0
13,1.6242389679,24.0
13,2.21646094322,24.0
13,1.69082069397,22.0
13,1.59558534622,24.0
13,1.86812782288,23.0
13,2.75425505638,22.0
13,1.4870954752,23.0
13,1.9116922617,20.0
13,2.12809491158,22.0
13,1.83469593525,20.0
13,2.36359930038,22.0
13,2.01596784592,22.0
13,2.59323477745,22.0
13,2.49881196022,19.0
13,1.35193955898,23.0
13,2.17083215714,22.0
13,2.11722922325,23.0
13,2.15017580986,23.0
13,1.62601613998,18.0
13,1.54346120358,20.0
13,1.46526765823,23.0
13,2.2424082756,20.0
13,2.45278692245,23.0
13,3.51654672623,21.0
13,2.24938774109,23.0
13,1.9781639576,21.0
13,2.21367549896,22.0
13,1.9027132988,22.0
13,3.60190725327,22.0
13,2.63884925842,22.0
13,1.90533423424,23.0
13,2.09136795998,19.0
13,1.78560018539,22.0
13,1.9834318161,19.0
13,3.23374152184,21.0
13,2.49817109108,21.0
13,2.91275858879,20.0
13,2.27626419067,24.0
13,1.7757935524,22.0
13,1.35037505627,23.0
13,1.98926055431,22.0
13,1.95045888424,24.0
13,2.49671697617,21.0
13,1.72462284565,23.0
13,2.41043996811,23.0
13,1.53834092617,21.0
13,2.16657471657,23.0
13,1.24612367153,22.0
13,1.4328045845,23.0
13,2.42550206184,17.0
13,1.89444696903,23.0
13,2.97239685059,22.0
13,2.57237052917,24.0
13,1.74011111259,22.0
13,1.79017829895,21.0
13,2.38045525551,21.0
13,2.77915287018,20.0
13,2.35970377922,20.0
13,1.6482988596,20.0
13,1.93683946133,20.0
13,1.95773100853,20.0
13,2.61863136292,20.0
13,1.66633951664,21.0
13,1.36917412281,23.0
13,3.03944563866,23.0
13,1.82337486744,24.0
13,1.89034116268,23.0
13,2.38971281052,20.0
13,1.89567935467,20.0
13,3.46186089516,21.0
13,2.45285487175,22.0
13,2.37906265259,21.0
13,2.74743294716,23.0
13,1.89081776142,20.0
13,2.12758612633,19.0
13,1.72621333599,22.0
13,1.2110285759,24.0
13,1.52720212936,25.0
13,2.37457132339,21.0
13,1.75589632988,23.0
13,2.62056112289,23.0
13,4.37992620468,18.0
13,2.19181156158,20.0
13,1.71209168434,21.0
13,2.15302872658,21.0
13,2.27285718918,21.0
13,1.76820731163,21.0
13,1.64440131187,23.0
13,1.35625600815,19.0
13,1.78734970093,23.0
13,1.68322896957,22.0
13,1.79850280285,21.0
13,1.95766270161,21.0
13,1.8253121376,22.0
13,1.769734025,23.0
13,1.90297746658,21.0
13,2.01415872574,23.0
13,2.08804011345,21.0
13,2.40116715431,22.0
13,2.22576165199,19.0
13,2.31174755096,20.0
13,2.51048779488,22.0
13,2.83886885643,24.0
13,2.08386445045,19.0
13,1.970505476,22.0
13,2.35799527168,24.0
13,2.39626717567,22.0
13,2.16758751869,21.0
13,1.77367186546,21.0
13,1.41204154491,22.0
13,2.067933321,22.0
13,2.10203480721,23.0
13,1.66467618942,18.0
13,1.53914213181,21.0
13,2.48242783546,17.0
13,1.85549998283,21.0
13,2.10475945473,23.0
13,1.74763476849,22.0
13,0.817493796349,25.0
13,2.84026432037,25.0
13,1.42059648037,24.0
13,1.90337729454,19.0
13,1.71761906147,22.0
13,3.12824296951,23.0
13,3.19186711311,21.0
13,1.97376978397,21.0
13,2.38150572777,16.0
13,2.11143136024,21.0
13,1.49181830883,20.0
13,1.98392391205,23.0
13,2.12493371964,20.0
13,1.49734282494,19.0
13,2.23302483559,21.0
13,3.00334787369,22.0
13,2.30823278427,21.0
13,2.76901865005,19.0
13,1.68160462379,22.0
13,1.64289140701,22.0
13,2.82794976234,22.0
13,2.00068855286,21.0
13,2.45711040497,22.0
13,1.65460407734,22.0
13,2.18336033821,21.0
13,2.10448074341,23.0
13,2.45044231415,22.0
13,1.56286919117,22.0
13,1.76723718643,24.0
13,1.86498939991,23.0
13,2.0539867878,21.0
13,1.49057066441,21.0
13,1.79876744747,20.0
13,1.73455035686,21.0
13,2.17195296288,22.0
13,3.09688043594,23.0
13,2.15885090828,22.0
13,1.86560666561,24.0
13,1.5708489418,23.0
13,2.35079932213,23.0
13,2.71652054787,21.0
13,1.19389510155,21.0
13,2.26833319664,22.0
13,2.53825306892,22.0
13,2.23302364349,19.0
13,2.51327705383,22.0
13,2.89000797272,17.0
13,1.91606247425,23.0
13,2.47623038292,20.0
13,2.07081580162,22.0
13,1.83832478523,23.0
13,2.1008079052,18.0
13,1.71476304531,20.0
13,2.05481982231,22.0
13,1.63292825222,22.0
13,2.04726624489,21.0
13,1.81805336475,23.0
13,2.72988939285,21.0
13,2.61696338654,21.0
13,1.85475087166,23.0
13,2.09803915024,21.0
13,2.54596209526,23.0
13,2.32292532921,22.0
13,2.20753955841,22.0
13,2.58371591568,17.0
13,1.79424738884,22.0
13,1.87208604813,19.0
13,1.3868689537,23.0
13,2.15661478043,21.0
13,2.75050568581,18.0
13,1.3929194212,20.0
13,1.94656431675,22.0
13,2.35361289978,23.0
13,2.30273985863,22.0
13,2.19965457916,19.0
13,1.65194821358,21.0
13,2.2978618145,20.0
13,1.7979798317,20.0
13,2.04140758514,22.0
13,2.46161270142,23.0
13,2.15745568275,22.0
13,1.57361900806,22.0
13,2.14404892921,23.0
13,1.75826227665,25.0
13,2.3137960434,23.0
13,1.65486800671,18.0
13,1.78418898582,25.0
13,2.39079713821,20.0
13,2.88960433006,22.0
13,2.65705084801,21.0
13,2.31162714958,20.0
13,1.78439903259,21.0
13,1.35197722912,24.0
13,3.36766266823,22.0
13,2.48337888718,22.0
13,2.12610721588,19.0
13,2.18720126152,22.0
13,2.09440517426,21.0
13,1.99951684475,23.0
13,2.32502388954,22.0
13,2.12342882156,21.0
13,2.1210398674,20.0
13,2.47668123245,21.0
13,1.79374647141,24.0
13,1.65048968792,21.0
13,1.54033064842,22.0
13,1.45236992836,19.0
13,1.59896481037,23.0
13,2.0439748764,24.0
13,2.65252685547,24.0
13,1.93759214878,24.0
13,1.49035799503,24.0
13,1.92589402199,22.0
13,2.00532984734,23.0
13,2.17057323456,22.0
13,1.57937192917,22.0
13,1.43382847309,22.0
13,1.97573196888,22.0
13,2.80331707001,23.0
13,1.33448410034,22.0
13,1.80079650879,23.0
13,2.43191766739,22.0
13,1.6004447937,21.0
13,3.46026229858,22.0
13,1.983263731,24.0
13,1.58651888371,22.0
13,1.58186018467,25.0
13,1.86923515797,22.0
13,2.43064904213,23.0
13,2.30322861671,22.0
13,1.98743665218,22.0
13,2.09313678741,21.0
13,1.76694786549,22.0
13,1.88173174858,22.0
13,1.81124174595,19.0
13,3.03729605675,22.0
13,2.03100991249,23.0
13,2.2205889225,20.0
13,2.11633896828,21.0
13,1.58456814289,22.0
13,2.48268175125,22.0
13,1.98417103291,22.0
13,1.44630742073,20.0
13,2.50406694412,19.0
13,2.10800695419,24.0
13,2.17700409889,19.0
13,2.09241461754,23.0
13,3.29377865791,24.0
13,2.03810977936,22.0
13,2.04623699188,20.0
13,1.94968903065,19.0
13,2.28057384491,21.0
13,2.35254216194,20.0
13,1.65196228027,23.0
13,1.6805614233,21.0
13,1.82126426697,25.0
13,1.83623421192,24.0
13,2.37188100815,20.0
13,1.59324920177,21.0
13,1.17547607422,24.0
13,2.18106794357,21.0
13,1.71891140938,22.0
13,2.03330922127,23.0
13,1.64411473274,20.0
13,2.0724439621,22.0
13,2.28125357628,22.0
13,1.91100549698,23.0
13,2.13319301605,21.0
13,2.94194936752,20.0
13,1.59113955498,23.0
13,2.0964205265,23.0
13,2.11374664307,19.0
13,4.11377286911,21.0
13,1.69966566563,21.0
13,2.21645474434,23.0
13,2.22508692741,24.0
13,1.57391142845,22.0
13,2.43722629547,22.0
13,1.80872249603,20.0
13,1.723269701,19.0
13,1.82763028145,24.0
13,2.76371622086,21.0
13,2.84310007095,22.0
13,1.77031803131,22.0
13,1.77488005161,24.0
13,2.443369627,23.0
13,1.83085429668,21.0
13,2.21560645103,23.0
13,2.47333073616,18.0
13,2.04084157944,25.0
13,2.2716562748,20.0
13,1.787135005,23.0
13,1.25958573818,22.0
13,3.26342749596,20.0
13,3.11034464836,20.0
13,1.93985641003,24.0
13,2.16690254211,22.0
13,1.81421256065,21.0
13,2.89433121681,23.0
13,1.97068297863,21.0
13,1.98759365082,22.0
13,2.44721984863,22.0
13,2.28619098663,19.0
13,2.64115428925,24.0
13,1.93002796173,22.0
13,2.15359854698,17.0
13,1.95512294769,21.0
13,1.92880451679,22.0
13,2.20339083672,23.0
13,3.02366995811,21.0
13,3.1502058506,22.0
13,1.8105353117,20.0
13,2.91656351089,21.0
13,2.29942345619,23.0
13,1.80799984932,24.0
13,1.54280078411,22.0
13,1.97578728199,20.0
13,2.19827032089,22.0
13,2.05913448334,20.0
13,1.68491947651,22.0
13,2.19200944901,24.0
13,1.43878400326,21.0
13,1.15081095695,24.0
13,2.34937429428,23.0
13,4.39598560333,21.0
13,2.40928149223,19.0
13,2.3811519146,19.0
13,1.88639426231,23.0
13,2.06488418579,22.0
13,2.60523915291,23.0
13,2.5567483902,23.0
13,1.5874607563,21.0
13,2.85063004494,24.0
13,2.07847809792,23.0
13,1.69513475895,22.0
13,2.28121352196,20.0
13,2.52148747444,19.0
13,2.0904917717,20.0
13,1.44315481186,23.0
13,2.24762582779,20.0
13,3.03634905815,20.0
13,2.31198501587,21.0
13,2.6878554821,23.0
13,2.89429283142,22.0
13,2.07702207565,21.0
13,2.23094797134,22.0
13,2.25096845627,22.0
13,2.90921401978,21.0
13,1.46158671379,22.0
13,2.28472423553,24.0
13,2.74136400223,22.0
13,2.32279706001,22.0
13,3.49160218239,20.0
13,2.65864753723,22.0
13,1.339230299,21.0
13,2.53369927406,19.0
13,2.34082841873,21.0
13,1.79126441479,23.0
13,1.45633256435,22.0
13,1.24847757816,24.0
13,1.9408390522,21.0
13,1.76326739788,24.0
13,2.40776252747,21.0
13,2.28705072403,20.0
13,1.36517930031,22.0
13,2.98589205742,24.0
13,2.55764007568,21.0
13,1.74321568012,21.0
13,1.81296169758,24.0
13,2.72733187675,24.0
13,2.20502567291,24.0
13,1.89947915077,21.0
13,2.52530241013,21.0
13,2.06864643097,23.0
13,2.10075926781,22.0
13,1.75722563267,21.0
13,2.71593666077,21.0
13,1.92175328732,24.0
13,2.35333108902,19.0
13,1.97753119469,22.0
13,1.4164083004,23.0
13,1.85446178913,19.0
13,1.94706213474,19.0
13,1.62465751171,21.0
13,1.94368517399,21.0
13,2.2372379303,19.0
13,1.998919487,24.0
13,2.50898742676,23.0
13,1.32458305359,25.0
13,1.58294606209,21.0
13,3.43954372406,17.0
13,1.43938446045,22.0
13,1.96031534672,23.0
13,1.85049366951,22.0
13,1.90394282341,24.0
13,1.44794094563,21.0
13,2.01056313515,22.0
13,2.08849668503,21.0
13,2.23970413208,22.0
13,1.53265357018,24.0
13,1.40388607979,23.0
13,1.78634059429,21.0
13,1.58047997952,20.0
13,2.02911376953,20.0
13,2.37461686134,21.0
13,2.29090189934,22.0
13,1.6326174736,21.0
13,1.92646789551,21.0
13,1.35662436485,22.0
13,1.79025948048,24.0
13,1.49794781208,21.0
13,1.59666240215,20.0
13,3.91651201248,22.0
13,2.16918182373,23.0
13,2.77495765686,21.0
13,1.33393979073,20.0
13,2.27367305756,20.0
13,1.64802932739,24.0
13,2.22384858131,23.0
13,1.991558671,21.0
13,1.24327683449,23.0
13,3.21805787086,18.0
13,1.88788068295,24.0
13,1.79348099232,22.0
13,2.00086331367,22.0
13,1.62416267395,18.0
13,1.81505930424,23.0
13,2.12928152084,20.0
13,1.94477927685,22.0
13,2.35983514786,21.0
13,2.32294344902,21.0
13,2.02481579781,23.0
13,1.55744576454,22.0
13,1.78781175613,24.0
13,2.39469337463,21.0
13,1.66905772686,25.0
13,3.33095788956,24.0
13,2.38978075981,21.0
13,1.50225007534,22.0
13,1.95486569405,23.0
13,2.33391809464,21.0
13,2.83793759346,21.0
13,1.44101023674,22.0
13,1.77607500553,21.0
13,1.88093388081,20.0
13,1.88180530071,23.0
13,2.02798080444,21.0
13,4.24655008316,23.0
13,2.0143237114,19.0
13,2.01147556305,24.0
13,2.08538341522,22.0
13,2.11410951614,21.0
13,2.35447621346,18.0
13,2.47548341751,21.0
13,2.58160591125,24.0
13,2.23711013794,18.0
13,1.63583993912,24.0
13,2.02528762817,23.0
13,1.48231756687,21.0
13,1.71259117126,19.0
13,2.49554514885,22.0
13,2.67339992523,23.0
13,2.21253991127,21.0
13,1.6835308075,22.0
13,1.39625382423,20.0
13,2.77741670609,21.0
13,2.14874076843,24.0
13,2.9489543438,23.0
13,1.87665307522,22.0
13,2.08511996269,24.0
13,2.56089353561,19.0
13,2.25296616554,22.0
13,1.57882416248,25.0
13,1.98218226433,22.0
13,2.37213349342,23.0
13,2.20589280128,24.0
13,2.02320671082,20.0
13,1.33942174911,21.0
13,2.65375447273,21.0
13,2.24238538742,20.0
13,2.22837877274,25.0
13,1.68067145348,22.0
13,1.51355481148,19.0
13,1.68254184723,22.0
13,1.81510698795,22.0
13,1.76283156872,21.0
13,2.8543047905,23.0
13,3.08630371094,20.0
13,2.88971233368,22.0
13,2.14606261253,20.0
13,2.586571455,21.0
13,3.38299369812,21.0
13,1.89969146252,23.0
13,1.84453475475,25.0
13,3.83248233795,22.0
13,1.70362782478,22.0
13,1.45118582249,23.0
13,2.17066860199,20.0
13,1.76263391972,21.0
13,1.72687995434,21.0
13,2.40772676468,23.0
13,1.82775759697,23.0
13,2.9124686718,23.0
13,2.04826045036,23.0
13,1.51044225693,23.0
13,1.44025290012,22.0
13,2.27887058258,20.0
13,1.57697701454,22.0
13,3.02773594856,20.0
13,3.09119534492,22.0
13,4.53783512115,22.0
13,2.35170316696,19.0
13,2.14063692093,23.0
13,1.99744296074,23.0
13,2.23597383499,21.0
13,1.6957398653,23.0
13,2.55806303024,24.0
13,2.20563936234,23.0
13,2.30735397339,23.0
13,2.20213770866,25.0
13,3.2057993412,24.0
13,1.79819655418,22.0
13,2.30658125877,21.0
13,2.05563950539,19.0
13,2.28354263306,23.0
13,2.79924178123,24.0
13,1.8435754776,22.0
13,2.34940242767,21.0
13,1.89826762676,24.0
13,1.87599539757,24.0
13,2.17020225525,24.0
13,1.66777133942,23.0
13,1.99928236008,21.0
13,2.16797375679,18.0
13,2.52253723145,20.0
13,1.28302156925,21.0
13,2.0887761116,23.0
13,2.43120384216,21.0
13,2.1909840107,23.0
13,2.63659882545,23.0
13,2.17382478714,20.0
13,2.19404363632,23.0
13,2.11253786087,20.0
13,1.80820822716,21.0
13,2.54720568657,23.0
13,1.39106535912,21.0
13,1.54436552525,24.0
13,2.5672852993,23.0
13,2.7529592514,20.0
13,1.86171495914,20.0
13,2.56468057632,19.0
13,2.89121603966,24.0
13,2.49113321304,22.0
13,2.36499547958,20.0
13,1.55993103981,22.0
13,2.78724956512,21.0
13,2.80996799469,19.0
13,1.42449116707,22.0
13,2.09917235374,20.0
13,2.3894097805,22.0
13,1.89939296246,20.0
13,3.00494241714,22.0
13,3.51804351807,21.0
13,2.16612315178,16.0
13,3.24053454399,19.0
13,2.10575985909,23.0
13,2.34351348877,22.0
13,2.7660908699,24.0
13,1.96393716335,25.0
13,2.18318414688,23.0
13,1.73689472675,25.0
13,2.60839152336,22.0
13,1.41820812225,23.0
13,1.89621424675,22.0
13,1.93886446953,22.0
13,2.93069005013,21.0
13,2.02515220642,25.0
13,2.13474178314,20.0
13,2.11365556717,20.0
13,2.09914302826,20.0
13,1.81093680859,21.0
13,1.96333408356,20.0
13,2.36464214325,22.0
13,2.20777010918,23.0
13,1.85509502888,21.0
13,1.84918808937,21.0
13,2.16343426704,24.0
13,1.90531563759,25.0
13,1.46859514713,25.0
13,2.6524977684,21.0
13,1.72270190716,22.0
13,1.65894937515,23.0
13,1.83600866795,23.0
13,1.7841206789,21.0
13,2.96938824654,21.0
13,1.73325014114,23.0
13,1.38446998596,23.0
13,2.87123060226,22.0
13,1.3275500536,24.0
13,1.8790667057,21.0
13,2.19670248032,21.0
13,1.87143194675,23.0
13,1.92405152321,23.0
13,2.23752140999,21.0
13,2.1724896431,23.0
13,2.17274785042,20.0
13,3.24071478844,21.0
13,1.26743936539,18.0
13,1.87655961514,24.0
13,2.53310990334,16.0
13,2.22458100319,22.0
13,1.53787267208,21.0
13,2.11304783821,21.0
13,1.75531637669,23.0
13,2.18139767647,19.0
13,1.70401477814,23.0
13,2.19738769531,23.0
13,1.98488163948,22.0
13,1.64502000809,20.0
13,1.86289131641,22.0
13,1.86292338371,21.0
13,1.91137742996,24.0
13,2.14998888969,24.0
13,1.96622037888,20.0
13,2.60908985138,21.0
13,1.53316831589,22.0
13,1.718495965,21.0
13,1.74670100212,22.0
13,1.8244048357,22.0
13,1.41399300098,24.0
13,2.18183636665,20.0
13,1.45344161987,23.0
13,1.98565220833,23.0
13,2.13966059685,23.0
13,1.8450114727,20.0
13,2.4076488018,22.0
13,1.40011823177,24.0
13,2.14429140091,22.0
13,2.30082559586,21.0
13,2.58915400505,23.0
13,1.34946060181,21.0
13,2.31467294693,23.0
13,1.48367214203,21.0
13,1.90477454662,21.0
13,1.54794096947,22.0
13,2.9192917347,20.0
13,2.59408211708,23.0
13,1.95415902138,21.0
13,2.65434837341,19.0
13,2.50873637199,21.0
13,4.38635730743,20.0
13,1.45470380783,21.0
13,1.92470431328,19.0
13,1.83848547935,22.0
13,2.48046994209,23.0
13,2.02070236206,23.0
13,1.5485984087,21.0
13,1.61919736862,22.0
13,2.15824127197,24.0
13,2.54054498672,22.0
13,1.9328057766,20.0
13,1.35875153542,24.0
13,1.4853181839,21.0
13,1.84352934361,23.0
13,2.50080037117,19.0
13,1.74126303196,21.0
13,1.55439996719,22.0
13,1.97816479206,24.0
13,1.57856607437,20.0
13,1.52070653439,20.0
13,1.97306573391,20.0
13,2.62839341164,21.0
13,2.09971165657,19.0
13,1.86981976032,21.0
13,1.59870910645,24.0
13,2.12685084343,21.0
13,1.67157113552,18.0
13,1.83910632133,24.0
13,2.52297711372,22.0
13,1.57876551151,22.0
13,1.73161482811,20.0
13,1.29677975178,21.0
13,1.61695826054,22.0
13,2.44191265106,21.0
13,2.51696062088,24.0
13,2.1254196167,21.0
13,1.72534871101,23.0
13,1.56203567982,21.0
13,1.53592669964,21.0
13,2.07042789459,20.0
13,2.4966173172,20.0
13,1.6539208889,24.0
13,1.821408391,25.0
13,3.31629228592,24.0
13,1.6478151083,20.0
13,3.04993271828,21.0
13,2.2050409317,21.0
13,2.05689883232,22.0
13,1.48892831802,21.0
13,1.70292127132,20.0
13,2.40349650383,23.0
13,1.5296599865,20.0
13,1.85027647018,21.0
13,1.43022608757,22.0
13,2.24095702171,25.0
13,1.56325685978,23.0
13,2.50638628006,21.0
13,1.3112514019,20.0
13,1.8303719759,23.0
13,2.56677889824,24.0
13,1.92929375172,18.0
13,1.74813878536,21.0
13,1.82218658924,22.0
13,1.46148312092,23.0
13,2.15548324585,20.0
13,2.10286569595,22.0
13,2.77321195602,22.0
13,4.27234363556,20.0
13,5.42610549927,18.0
13,1.98437130451,18.0
13,2.27656555176,17.0
13,3.05275154114,21.0
13,1.68157601357,23.0
13,1.57583272457,22.0
13,2.62428426743,21.0
13,1.59927427769,21.0
13,2.40428543091,24.0
13,3.43481469154,20.0
13,1.98165583611,21.0
13,2.37269902229,24.0
13,2.13879990578,18.0
13,2.21260070801,22.0
13,2.37890625,22.0
13,2.64119148254,22.0
13,2.20735311508,18.0
13,2.23329281807,24.0
13,2.28911876678,22.0
13,1.8826905489,19.0
13,2.21803474426,21.0
13,3.27305865288,23.0
13,2.20657777786,24.0
13,2.06252098083,20.0
13,1.41436851025,24.0
13,2.11824822426,23.0
13,2.22912406921,22.0
13,2.52737379074,24.0
13,2.22998332977,18.0
13,2.39649868011,24.0
13,1.45617294312,22.0
13,2.0644493103,22.0
13,2.02633285522,20.0
13,2.47513151169,18.0
13,1.74836885929,21.0
13,1.69381117821,21.0
13,2.22987747192,23.0
13,1.3796890974,20.0
13,1.53116571903,22.0
13,2.59611129761,23.0
13,1.98278963566,20.0
13,1.86158657074,23.0
13,2.38664650917,20.0
13,2.30099630356,23.0
13,1.71626865864,22.0
13,2.25694394112,21.0
13,2.34270572662,23.0
13,1.94156241417,18.0
13,1.63559734821,21.0
13,1.68566417694,19.0
13,1.16511976719,19.0
13,2.47423410416,23.0
13,2.35174465179,21.0
13,2.03421831131,25.0
13,2.34191870689,20.0
13,1.79428458214,20.0
13,2.16714811325,19.0
13,1.64054083824,21.0
13,1.56097829342,25.0
13,1.4927713871,20.0
13,2.29013514519,19.0
13,2.02557229996,24.0
13,2.47917294502,21.0
13,2.43503713608,22.0
13,1.88154172897,21.0
13,2.35619544983,21.0
13,2.27884817123,24.0
13,1.24584424496,24.0
13,2.04125738144,20.0
13,1.81953179836,21.0
13,2.63848781586,22.0
13,2.45019602776,19.0
13,2.14983272552,20.0
13,2.99121117592,18.0
13,1.57518255711,23.0
13,1.8263040781,21.0
13,1.67564451694,18.0
13,1.74058687687,25.0
13,1.80506050587,23.0
13,3.92929458618,22.0
13,1.65520298481,17.0
13,2.11692738533,23.0
13,1.81183969975,25.0
