2,1.72195470333,109.0
2,1.88016748428,106.0
2,1.91402840614,103.0
2,1.99828839302,114.0
2,2.24942421913,99.0
2,2.24451732635,107.0
2,2.24059867859,100.0
2,2.34999513626,104.0
2,1.75746738911,102.0
2,1.82386684418,108.0
2,2.25559878349,108.0
2,2.60280537605,106.0
2,1.96760582924,106.0
2,1.83485400677,100.0
2,2.01009321213,104.0
2,2.25782775879,108.0
2,1.4580065012,105.0
2,1.86401391029,108.0
